market_hash_name,mean_price_usd,mean_pct_change,volatility,mean_deviation,spike_count,safe_price_usd,risk_score_svm,safe_discount_%
★ Classic Knife | Crimson Web (Field-Tested),249.72222222222223,-0.0072788945871475,0.0765620277389096,-0.0284552277391675,1,249.72222222222223,0,0.0
★ Classic Knife | Crimson Web (Minimal Wear),310.9222222222222,-0.0069125074907544,0.068325291459939,-0.0268326746090008,1,310.9222222222222,0,0.0
★ Classic Knife | Crimson Web (Well-Worn),329.9550561797753,-0.0071963801282509,0.0676970384494703,-0.027439827022518,1,329.9550561797753,0,0.0
★ Classic Knife | Fade (Factory New),540.8333333333334,-0.0054484690126941,0.0843349946846531,-0.0254319553412246,1,540.8333333333334,0,0.0
★ Classic Knife | Fade (Minimal Wear),541.8139534883721,-0.0035205809874723,0.0711103937626826,-0.0187182381733343,0,541.8139534883721,0,0.0
★ Classic Knife | Forest DDPAT (Battle-Scarred),131.51685393258427,-0.003820790724077,0.0697377957095555,-0.0199522447313855,0,131.51685393258427,0,0.0
★ Classic Knife | Forest DDPAT (Factory New),273.5194805194805,0.0024611714313225,0.0150026761378127,0.0070106774181882,0,273.5194805194805,0,0.0
★ Classic Knife | Forest DDPAT (Field-Tested),139.9,-0.0068681884824219,0.0674163148218713,-0.0260751506285356,1,139.9,0,0.0
★ Classic Knife | Forest DDPAT (Minimal Wear),150.3068181818182,-0.0059120381603578,0.0681802103489145,-0.0230141984209749,1,150.3068181818182,0,0.0
★ Classic Knife | Forest DDPAT (Well-Worn),134.25842696629215,-0.0075510603208291,0.0653259706971196,-0.0267954954073607,0,134.25842696629215,0,0.0
★ Classic Knife | Night Stripe (Battle-Scarred),158.6,-0.0065405866257804,0.0672250122120279,-0.0248171108621184,1,158.6,0,0.0
★ Classic Knife | Night Stripe (Factory New),480.41333333333336,0.0011076724487232,0.0574771264601786,-0.0011957202324419,0,480.41333333333336,0,0.0
★ Classic Knife | Night Stripe (Field-Tested),167.66666666666666,-0.0067209920787587,0.0710932964603977,-0.026733616417203,1,167.66666666666666,0,0.0
★ Classic Knife | Night Stripe (Minimal Wear),169.9777777777778,-0.0059339454158233,0.0689023867131675,-0.0227719281800695,0,169.9777777777778,0,0.0
★ Classic Knife | Night Stripe (Well-Worn),184.9777777777778,-0.0084620396178372,0.0606591612788164,-0.0270605749457694,0,184.9777777777778,0,0.0
★ Classic Knife | Safari Mesh (Battle-Scarred),130.6629213483146,-0.0056478528945014,0.0816942701981396,-0.0229552090723098,0,130.6629213483146,0,0.0
★ Classic Knife | Safari Mesh (Factory New),293.57142857142856,0.0221268398565452,0.129012115404495,0.0541498699156697,3,293.57142857142856,0,0.0
★ Classic Knife | Safari Mesh (Field-Tested),136.85393258426967,-0.0064770717501921,0.0728794241293205,-0.0253996782340849,1,136.85393258426967,0,0.0
★ Classic Knife | Safari Mesh (Minimal Wear),143.53932584269663,-0.0068846825343206,0.0658853145133827,-0.0259470553191561,1,143.53932584269663,0,0.0
★ Classic Knife | Safari Mesh (Well-Worn),133.22471910112358,-0.0072992621365214,0.0687979940483764,-0.0258212078876261,1,133.22471910112358,0,0.0
★ Classic Knife | Scorched (Battle-Scarred),133.33333333333334,-0.0051875405170671,0.0670942064601854,-0.0223032174548424,0,133.33333333333334,0,0.0
★ Classic Knife | Scorched (Factory New),973.7368421052632,0.0677514815684381,0.2727845878817064,0.1442631435813786,3,973.7368421052632,0,0.0
★ Classic Knife | Scorched (Field-Tested),151.61111111111111,-0.0071887337510291,0.0675449818077214,-0.0270593214535997,1,151.61111111111111,0,0.0
★ Classic Knife | Scorched (Minimal Wear),155.15555555555557,-0.0075511879417828,0.0590715364266567,-0.0250577176024314,0,155.15555555555557,0,0.0
★ Classic Knife | Scorched (Well-Worn),149.74157303370785,-0.0068775376248797,0.0690953257353581,-0.0256769005941181,0,149.74157303370785,0,0.0
★ Classic Knife | Slaughter (Factory New),349.7,-0.0058095013841408,0.0756527054251968,-0.0241955529752959,1,349.7,0,0.0
★ Classic Knife | Slaughter (Field-Tested),308.9555555555556,-0.0070001975915279,0.075808676649038,-0.0282811882839946,1,308.9555555555556,0,0.0
★ Classic Knife | Slaughter (Minimal Wear),306.9111111111111,-0.0067090866127579,0.0683455358489005,-0.0268685003663023,1,306.9111111111111,0,0.0
★ Classic Knife | Stained (Battle-Scarred),146.64044943820224,-0.0059663659204922,0.0656547448861005,-0.0232328591432937,0,146.64044943820224,0,0.0
★ Classic Knife | Stained (Factory New),237.67073170731703,-0.0067571181482252,0.0527716423393377,-0.0196970840131174,0,237.67073170731703,0,0.0
★ Classic Knife | Stained (Field-Tested),163.06666666666666,-0.0061600779552841,0.064748347428677,-0.0240467129378325,1,163.06666666666666,0,0.0
★ Classic Knife | Stained (Minimal Wear),175.94444444444446,-0.0055228025009517,0.0737288754758501,-0.0239883010254681,1,175.94444444444446,0,0.0
★ Classic Knife | Stained (Well-Worn),148.5222222222222,-0.0046661633819162,0.0712128288392611,-0.0220919679151866,1,148.5222222222222,0,0.0
★ Classic Knife | Urban Masked (Battle-Scarred),134.07865168539325,-0.0075610468419452,0.065101626439855,-0.0266138270493266,0,134.07865168539325,0,0.0
★ Classic Knife | Urban Masked (Factory New),357.1375,0.0001276948790377,0.0590301155177425,-0.0034395678933487,0,357.1375,0,0.0
★ Classic Knife | Urban Masked (Field-Tested),150.01111111111112,-0.0074770876955829,0.0736484008893623,-0.0278511823146915,1,150.01111111111112,0,0.0
★ Classic Knife | Urban Masked (Minimal Wear),157.54444444444445,-0.0056683710319442,0.0702918174203698,-0.0232799645769447,0,157.54444444444445,0,0.0
★ Classic Knife | Urban Masked (Well-Worn),144.42222222222222,-0.0045002424819494,0.0799004722999763,-0.0227201972808577,1,144.42222222222222,0,0.0
★ Driver Gloves | Black Tie (Battle-Scarred),172.7111111111111,-0.003963476159221,0.0687319488672341,-0.019639938406096,1,172.7111111111111,0,0.0
★ Driver Gloves | Black Tie (Factory New),2444.7023809523807,-0.001534626995126,0.0729271117030609,-0.0133593623598277,0,2444.7023809523807,0,0.0
★ Driver Gloves | Black Tie (Field-Tested),270.2,-0.004062459674068,0.0965327148577912,-0.0246638833275333,1,270.2,0,0.0
★ Driver Gloves | Black Tie (Minimal Wear),830.9666666666667,-0.0029034524777103,0.0915881485896921,-0.0195612145182086,1,830.9666666666667,0,0.0
★ Driver Gloves | Black Tie (Well-Worn),210.7,-0.0026057388474045,0.0938471712608834,-0.0213102209552067,2,210.7,0,0.0
★ Driver Gloves | Convoy (Battle-Scarred),117.27710843373494,0.0320552108711974,0.3092204981683976,0.0158361403441088,4,87.9578313253012,1,25.0
★ Driver Gloves | Convoy (Factory New),1447.9354838709678,0.0876112253451651,0.5229131728782517,0.0969269346705336,8,1085.9516129032259,1,25.0
★ Driver Gloves | Convoy (Field-Tested),322.29545454545456,0.0297719535684157,0.2293459997767278,0.0330355687917597,4,322.29545454545456,0,0.0
★ Driver Gloves | Convoy (Minimal Wear),449.26666666666665,0.0295273287204762,0.2347521850806726,0.0290691003318926,3,449.26666666666665,0,0.0
★ Driver Gloves | Convoy (Well-Worn),139.79761904761904,0.0111549583096847,0.1270049575748145,0.0153994941945399,2,139.79761904761904,0,0.0
★ Driver Gloves | Crimson Weave (Battle-Scarred),226.64044943820224,0.0092965995886068,0.2323600442066129,-0.0112423038187185,1,226.64044943820224,0,0.0
★ Driver Gloves | Crimson Weave (Factory New),3169.397435897436,0.0064092283809486,0.1358353918191439,0.001616773001739,1,3169.397435897436,0,0.0
★ Driver Gloves | Crimson Weave (Field-Tested),1067.3,0.0128511620671074,0.1272422575067637,0.0159931583299192,3,1067.3,0,0.0
★ Driver Gloves | Crimson Weave (Minimal Wear),1404.1555555555556,0.0076718962533376,0.1031333726085498,0.006050846706391,0,1404.1555555555556,0,0.0
★ Driver Gloves | Crimson Weave (Well-Worn),362.85057471264366,0.0021649695310759,0.0839719488881584,-0.0024166409081818,1,362.85057471264366,0,0.0
★ Driver Gloves | Diamondback (Battle-Scarred),186.3409090909091,0.0046735756605098,0.1423934992953558,-0.0042303193554975,3,186.3409090909091,0,0.0
★ Driver Gloves | Diamondback (Factory New),1721.2179487179487,0.0108667916366973,0.0895518839321862,0.021160554694146,0,1721.2179487179487,0,0.0
★ Driver Gloves | Diamondback (Field-Tested),776.0224719101124,0.0137445336459571,0.1224040733456009,0.0179951665248772,3,776.0224719101124,0,0.0
★ Driver Gloves | Diamondback (Minimal Wear),952.0222222222222,0.0100142588295585,0.1064123332250139,0.0145414236940021,1,952.0222222222222,0,0.0
★ Driver Gloves | Diamondback (Well-Worn),221.86516853932585,0.0036147057144298,0.0994987930199229,-0.0006337449539284,0,221.86516853932585,0,0.0
★ Driver Gloves | Imperial Plaid (Battle-Scarred),272.5168539325843,-0.0029232893009445,0.0704835619836479,-0.0173579693190414,1,272.5168539325843,0,0.0
★ Driver Gloves | Imperial Plaid (Factory New),1952.0833333333333,-0.0009117213835387,0.094445170277242,-0.0120974368217744,1,1952.0833333333333,0,0.0
★ Driver Gloves | Imperial Plaid (Field-Tested),394.0,-0.0034750769511628,0.0922141722220959,-0.0220079339594229,1,394.0,0,0.0
★ Driver Gloves | Imperial Plaid (Minimal Wear),919.4,0.0007321923432222,0.1045172747700032,-0.0148928816946552,3,919.4,0,0.0
★ Driver Gloves | Imperial Plaid (Well-Worn),329.21590909090907,0.0086799827898483,0.1898469388772505,-0.0172110498159057,2,329.21590909090907,0,0.0
★ Driver Gloves | King Snake (Battle-Scarred),198.2,-0.003974729302304,0.0829460619265123,-0.0205863651260475,1,198.2,0,0.0
★ Driver Gloves | King Snake (Factory New),6522.4,-0.003248756186126,0.0640860258367971,-0.0160642515105538,0,6522.4,0,0.0
★ Driver Gloves | King Snake (Field-Tested),316.65555555555557,-0.0054577406739028,0.0779199483127077,-0.0256462431123446,1,316.65555555555557,0,0.0
★ Driver Gloves | King Snake (Minimal Wear),1261.3444444444444,-0.0049886614838148,0.0800925304662797,-0.0242072304653879,1,1261.3444444444444,0,0.0
★ Driver Gloves | King Snake (Well-Worn),257.6777777777778,-0.0051245635046365,0.0713001009402574,-0.0239125174372007,1,257.6777777777778,0,0.0
★ Driver Gloves | Lunar Weave (Battle-Scarred),181.36470588235295,0.0043510878899193,0.1370344332831707,0.0009002325349038,2,181.36470588235295,0,0.0
★ Driver Gloves | Lunar Weave (Factory New),3468.1428571428573,0.7919892768454392,2.020350109763371,0.3907350020245493,5,2601.107142857143,1,25.0
★ Driver Gloves | Lunar Weave (Field-Tested),603.9111111111112,0.0170522606951473,0.1518973367156863,0.0227283070129408,4,603.9111111111112,0,0.0
★ Driver Gloves | Lunar Weave (Minimal Wear),840.4494382022472,0.010015285623857,0.118531446824888,0.0122800283007044,2,840.4494382022472,0,0.0
★ Driver Gloves | Lunar Weave (Well-Worn),215.96296296296296,0.0159477738834421,0.1850928827865108,0.0148036910430667,2,215.96296296296296,0,0.0
★ Driver Gloves | Overtake (Battle-Scarred),85.25555555555556,-0.0017665678276043,0.0561770743968798,-0.0120160678177197,0,85.25555555555556,0,0.0
★ Driver Gloves | Overtake (Factory New),696.375,0.000106121457299,0.0660376693149751,-0.0036781075930364,0,696.375,0,0.0
★ Driver Gloves | Overtake (Field-Tested),101.15555555555557,-0.004663841978821,0.072416111066653,-0.0192296713124896,1,101.15555555555557,0,0.0
★ Driver Gloves | Overtake (Minimal Wear),255.67777777777775,-0.0011164774323433,0.0936243629383179,-0.0110602700876681,1,255.67777777777775,0,0.0
★ Driver Gloves | Overtake (Well-Worn),91.36666666666666,-0.0052951694946674,0.0530704634131599,-0.0173934158424392,0,91.36666666666666,0,0.0
★ Driver Gloves | Queen Jaguar (Battle-Scarred),83.28888888888889,-0.0037853958342426,0.0594596579676137,-0.0145840848922679,0,83.28888888888889,0,0.0
★ Driver Gloves | Queen Jaguar (Factory New),731.1294117647059,0.0049345773721725,0.0887780161975743,0.0033654022467585,1,731.1294117647059,0,0.0
★ Driver Gloves | Queen Jaguar (Field-Tested),101.3,-0.0035617250882836,0.0802514942368854,-0.0188010093607498,1,101.3,0,0.0
★ Driver Gloves | Queen Jaguar (Minimal Wear),244.36666666666667,0.0036137572830073,0.1180360987844275,-0.0070923373460024,2,244.36666666666667,0,0.0
★ Driver Gloves | Queen Jaguar (Well-Worn),89.52222222222223,-0.0020382680526552,0.0800551681714966,-0.0137192218477704,0,89.52222222222223,0,0.0
★ Driver Gloves | Racing Green (Battle-Scarred),63.611111111111114,0.007004699688419,0.1592703065706784,-0.0085973174034122,3,63.611111111111114,0,0.0
★ Driver Gloves | Racing Green (Factory New),448.2413793103448,0.008680452259059,0.1477810623708294,0.0042547118763785,2,448.2413793103448,0,0.0
★ Driver Gloves | Racing Green (Field-Tested),61.96666666666667,0.0009899399269185,0.0852769080278086,-0.0087410182216839,1,61.96666666666667,0,0.0
★ Driver Gloves | Racing Green (Minimal Wear),139.65555555555557,0.0042800348467278,0.1155162194493041,-0.0007871211112834,3,139.65555555555557,0,0.0
★ Driver Gloves | Racing Green (Well-Worn),63.5632183908046,-0.0005498360108097,0.0497594977562184,-0.0026574389521959,0,63.5632183908046,0,0.0
★ Driver Gloves | Rezan the Red (Battle-Scarred),118.24444444444444,-0.0061562943000012,0.0583215512300023,-0.0212284924410358,0,118.24444444444444,0,0.0
★ Driver Gloves | Rezan the Red (Factory New),995.1604938271604,0.0068934320366825,0.122051807941416,-3.701280125021691e-05,1,995.1604938271604,0,0.0
★ Driver Gloves | Rezan the Red (Field-Tested),169.03333333333333,-0.0068752068109541,0.0848185512960595,-0.0265489845334847,1,169.03333333333333,0,0.0
★ Driver Gloves | Rezan the Red (Minimal Wear),359.43333333333334,0.0023758234007905,0.1107631541150968,-0.0083177346959531,2,359.43333333333334,0,0.0
★ Driver Gloves | Rezan the Red (Well-Worn),142.51111111111112,-0.0025638174643887,0.0920667538079227,-0.0162743282832077,0,142.51111111111112,0,0.0
★ Driver Gloves | Snow Leopard (Battle-Scarred),363.72222222222223,-0.0045799700612487,0.0828694547709494,-0.0230147517860585,1,363.72222222222223,0,0.0
★ Driver Gloves | Snow Leopard (Factory New),3400.423529411765,0.0008979983678365,0.0750070846725851,-0.0100339008960182,0,3400.423529411765,0,0.0
★ Driver Gloves | Snow Leopard (Field-Tested),525.9777777777778,-0.005239340639466,0.0924385850972282,-0.0259728726094839,1,525.9777777777778,0,0.0
★ Driver Gloves | Snow Leopard (Minimal Wear),1242.6222222222225,-0.001996713884875,0.0946163184815884,-0.0211334210535361,1,1242.6222222222225,0,0.0
★ Driver Gloves | Snow Leopard (Well-Worn),443.8444444444444,-0.005193049451286,0.0748719384025316,-0.0244657978893272,1,443.8444444444444,0,0.0
★ Falchion Knife,186.5,-0.0042094116787533,0.0788261316406839,-0.0213868291808947,1,186.5,0,0.0
★ Falchion Knife | Autotronic (Battle-Scarred),166.74444444444444,-0.0031845566066798,0.0910156621965952,-0.0183688124011477,1,166.74444444444444,0,0.0
★ Falchion Knife | Autotronic (Factory New),276.5842696629214,-0.0040966871523205,0.061128565085786,-0.020781508539399,0,276.5842696629214,0,0.0
★ Falchion Knife | Autotronic (Field-Tested),174.16666666666666,-0.0055731005410173,0.0640205903298719,-0.0235469845904656,1,174.16666666666666,0,0.0
★ Falchion Knife | Autotronic (Minimal Wear),199.23333333333332,-0.0053506373286881,0.0699378609919066,-0.0231991642091431,1,199.23333333333332,0,0.0
★ Falchion Knife | Autotronic (Well-Worn),171.4268292682927,-0.0066955946803829,0.0672368301331042,-0.0247311906079024,0,171.4268292682927,0,0.0
★ Falchion Knife | Black Laminate (Battle-Scarred),121.16666666666669,-0.0060895142585628,0.0539777181684021,-0.0217577013337787,0,121.16666666666669,0,0.0
★ Falchion Knife | Black Laminate (Factory New),172.6860465116279,-0.0057604266062157,0.0651577839961685,-0.0203331795268806,0,172.6860465116279,0,0.0
★ Falchion Knife | Black Laminate (Field-Tested),139.88888888888889,-0.0068853866266844,0.0669105249435542,-0.0258111650207628,1,139.88888888888889,0,0.0
★ Falchion Knife | Black Laminate (Minimal Wear),147.45454545454547,-0.0069478205842742,0.0597127530472393,-0.0238522802067558,0,147.45454545454547,0,0.0
★ Falchion Knife | Black Laminate (Well-Worn),122.57777777777778,-0.0057667012062384,0.0615365190605462,-0.0220236807148137,0,122.57777777777778,0,0.0
★ Falchion Knife | Blue Steel (Battle-Scarred),186.6172839506173,-0.0037663928695318,0.0820063301123251,-0.0165254409481568,0,186.6172839506173,0,0.0
★ Falchion Knife | Blue Steel (Factory New),330.73333333333335,0.0061702028307672,0.0873654605522947,0.0076965362643195,0,330.73333333333335,0,0.0
★ Falchion Knife | Blue Steel (Field-Tested),194.816091954023,-0.0040556948026968,0.0404321006425773,-0.0137926028606172,0,194.816091954023,0,0.0
★ Falchion Knife | Blue Steel (Minimal Wear),215.32183908045977,-0.0031292888047851,0.0379917136190759,-0.0112100845602122,0,215.32183908045977,0,0.0
★ Falchion Knife | Blue Steel (Well-Worn),178.63095238095238,-0.0043898365308282,0.0758899013261324,-0.0188716255536494,0,178.63095238095238,0,0.0
★ Falchion Knife | Boreal Forest (Battle-Scarred),116.76190476190476,-0.0043686713043281,0.0810608567194554,-0.0189045091963576,0,116.76190476190476,0,0.0
★ Falchion Knife | Boreal Forest (Factory New),218.8051948051948,0.0044086827206213,0.0563059475223183,0.0037405833620216,0,218.8051948051948,0,0.0
★ Falchion Knife | Boreal Forest (Field-Tested),114.69662921348316,-0.0058065409465829,0.0747412229177862,-0.0226830492233437,0,114.69662921348316,0,0.0
★ Falchion Knife | Boreal Forest (Minimal Wear),135.78823529411764,-0.004137060670216,0.0268775428031892,-0.0114562468109894,0,135.78823529411764,0,0.0
★ Falchion Knife | Boreal Forest (Well-Worn),122.012987012987,-0.0017445356026594,0.045921042774183,-0.0072275289511183,0,122.012987012987,0,0.0
★ Falchion Knife | Bright Water (Battle-Scarred),133.64367816091954,-0.0063858131092445,0.0604127004236904,-0.0226254116361142,0,133.64367816091954,0,0.0
★ Falchion Knife | Bright Water (Factory New),159.8,-0.0040558404498932,0.0711438105813712,-0.0197654418446931,1,159.8,0,0.0
★ Falchion Knife | Bright Water (Field-Tested),138.07777777777778,-0.0076406606485351,0.0604985201127049,-0.0251680113826857,0,138.07777777777778,0,0.0
★ Falchion Knife | Bright Water (Minimal Wear),148.63333333333333,-0.0045420834956203,0.0626941582296662,-0.0207291010766473,1,148.63333333333333,0,0.0
★ Falchion Knife | Bright Water (Well-Worn),131.47727272727272,-0.0060152653439411,0.055206507484072,-0.0209334005676415,0,131.47727272727272,0,0.0
